2020-11-11,#LongCovid patients are proving to be key allies in understanding and responding to the pandemic. What sponsor will step up to fund their work and reap the benefits? https://t.co/PVUPH0dPmU
2020-11-11,"So much of politics (and philanthropy) is personal. This is a problem. In a Rawlsian world, we would have invested billions in research, treatment, and prevention of #MECFS &amp; co. since 1984. If we had done that, there might not now be a #longCOVID."
2020-11-11,"▪️I’ll be sharing my story of #LongCovid alongside fellow sufferers @Sarah15974 @Doctor_IMF on BBC Wales Live Tonight, 10.35 on @BBCOne Wales. 

#WalesLive @LongCovidWales #Wales #CountLongCovid https://t.co/Hfe7K6sf7D"
2020-11-11,Research carried out at the Royal Free London reveals that most COVID-19 patients are still suffering from symptoms seven weeks after being discharged. Read more about @lung_live4eva and @ProfHurst's #longcovid study here: https://t.co/LU6uVFBoeR https://t.co/lhcEGQPtIW
2020-11-11,"A little perspective for all the ""it's just old people"" brigade.

I turn 52 in exactly a month. Prior to #longcovid I was the healthiest I've been in my life, and the fittest since I was a teen - and with zero health issues.

I've just checked the Swedish data from my age group -"
2020-11-11,"Make #Covid HISTORY.
If you had Covid PLEASE complete our study.  and SHARE.
It closes midnight PT 11/11 (tonight).
https://t.co/L6Sb81JiES

@Survivor_Corps #COVID19 #LongCovid"
2020-11-11,"A little perspective for all the ""it's just old people"" brigade.

I turn 52 in exactly a month. Prior to #longcovid I was the healthiest I've been in my life, and the fittest since I was a teen - and with zero health issues.

I've just checked the Swedish data from my age group -"
2020-11-11,"I have been dealing with Covid in one way or another since Day 1. Today might have broken me.

#LongTermCovid #LTC19 #LongCovid
#LongCovidKids @Survivor_Corps"
2020-11-11,"Celebrate baby steps! Whether you are recovering from a flare, starting a new treatment protocol, or trying to continue a helpful daily habit - small steps count!! Recognizing and appreciating successes is such an important skill! #LongCovid #MECFS #WednesdayMotivation https://t.co/OORKH4apjA"
2020-11-11,"Celebrate baby steps! Whether you are recovering from a flare, starting a new treatment protocol, or trying to continue a helpful daily habit - small steps count!! Recognizing and appreciating successes is such an important skill! #LongCovid #MECFS #WednesdayMotivation https://t.co/OORKH4apjA"
2020-11-11,#LongCovid patients are proving to be key allies in understanding and responding to the pandemic. What sponsor will step up to fund their work and reap the benefits? https://t.co/PVUPH0dPmU
2020-11-11,"D'on venim i on som? Fil imprescindible. ⬇️⬇️⬇️
#covidpersistent #LongCovid https://t.co/RD2D5Dajp0"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"An excellent article describing long-Covid and also the effects of long term physical illness. It's *extremely* similar to what I go through with #MECFS 
#LongTermCovid #longcovid https://t.co/ueBk15B00g"
2020-11-11,"I dearly hope @UKLabour @JonAshworth @justinmadders are doing everything possible to anticipate, prepare for, and push the government to take #LongCovid seriously. It’s going to be the next HUGE problem in the health system. https://t.co/4EVTYpKjR5"
2020-11-11,"Do you have pictures of #LongCovid symptoms? 

We are collating a library of images showing the symptoms of #LongCovidKids to help parents advocate for their child. 

If you have any images that you think we should add please DM us. 

#COVID #covidpersistente #apresj20 #Korona https://t.co/edBitLDfMV"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"Today sees final publication of our 🇬🇧 #LongCovid #Covid_19 hospital follow-up data in 384 people. A partnership across @RoyalFreeNHS @uclh and @uclmedsci -you can read the paper here: https://t.co/BRDdQHU295, or see the thread below👇🏻. Pleased to partner with @ThoraxBMJ in this. https://t.co/9zHBI1RfFp"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,I am now aware of a THIRD GP on the UK doctor's Long Covid Group who has had their partnership terminated under the long term sick clause in their partnership agreement. Appalling for unwell GPs who lack the protection of other NHS staff. #primarycare #LongCovid @NHSEngland
2020-11-11,"An excellent article describing long-Covid and also the effects of long term physical illness. It's *extremely* similar to what I go through with #MECFS 
#LongTermCovid #longcovid https://t.co/ueBk15B00g"
2020-11-11,"Make #Covid HISTORY.
If you had Covid PLEASE complete our study.  and SHARE.
It closes midnight PT 11/11 (tonight).
https://t.co/L6Sb81JiES

@Survivor_Corps #COVID19 #LongCovid"
2020-11-11,Every other line in this article by @BBCLucyAdams reads like a description of my life with #ME #mecfs for decades... “it’s become a ghost in my system” and now I also have #LongCovid https://t.co/kCzTNfWmPL
2020-11-11,"Excellent critique of all problems in unblinded, subjective trials.
Considers ethics of treatments based on "" therapist's beliefs""

#MUS  #LongCovid 
@AnnalisaManca @EmilyMcGlinchey @drgkearney @dmmata https://t.co/rXxi4oJ2G1"
2020-11-11,"@Dr2NisreenAlwan Please help share our mission to have as many people complete our Covid Study as possible. Anyone 18+ who has had Covid can contribute to science and help find answers for those suffering from #LongTermCovid #LTC19
https://t.co/b27U6wgUNB
@Survivor_Corps 
#LongCovid"
2020-11-11,"Make #Covid HISTORY.
If you had Covid PLEASE complete our study.  and SHARE.
It closes midnight PT 11/11 (tonight).
https://t.co/L6Sb81JiES

@Survivor_Corps #COVID19 #LongCovid"
2020-11-11,"▪️I’ll be sharing my story of #LongCovid alongside fellow sufferers @Sarah15974 @Doctor_IMF on BBC Wales Live Tonight, 10.35 on @BBCOne Wales. 

#WalesLive @LongCovidWales #Wales #CountLongCovid https://t.co/Hfe7K6sf7D"
2020-11-11,"Dr Fauci talking to the American Medical Association about #LongCovid 

He says between 25% to 35% of people or more have lingering symptoms that are well beyond what you’d expect of any post viral syndrome. 

Full interview:  https://t.co/EmLFUSaNjV https://t.co/2Qtg9YDEPN"
2020-11-11,I hope #LongCovid patients are paying attention to the kind of push-back people with #MECFS are experiencing from supporters of the biopsychosocial lobby the day after NICE released its draft of new guidelines for ME/CFS. https://t.co/JTZuve4Hov
2020-11-11,"▪️I’ll be sharing my story of #LongCovid alongside fellow sufferers @Sarah15974 @Doctor_IMF on BBC Wales Live Tonight, 10.35 on @BBCOne Wales. 

#WalesLive @LongCovidWales #Wales #CountLongCovid https://t.co/Hfe7K6sf7D"
2020-11-11,"At the Clear Health Costs forum today, Netia McCray, top, entrepreneur and advocate, talks with @mcurtisnc3 about COVID-19 and systemic racism in healthcare. https://t.co/hRF7bwksy1 HT @chcosts @netiamccray @mbadika #racisminhealthcare #covid19 #LongCovid https://t.co/yNOktDrEcS"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,#LongCovid webinar with @Connect_Health_ https://t.co/HsFb7wertp
2020-11-11,"D'on venim i on som? Fil imprescindible. ⬇️⬇️⬇️
#covidpersistent #LongCovid https://t.co/RD2D5Dajp0"
2020-11-11,"@BBCFergusWalsh Point taken about leading from the front, but debateably safe for persons like @BorisJohnson who have had #COVID19 to be vaccinated as they are now likely naturally immune &amp; it could set off untoward reactions including #LongCovid 
@LongCovidWales
@britsocimm"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,"D'on venim i on som? Fil imprescindible. ⬇️⬇️⬇️
#covidpersistent #LongCovid https://t.co/RD2D5Dajp0"
2020-11-11,"On the possibility that in some #LongCovid cases, #COVID-19 may drive chronic symptoms by persisting in the central #nervous system 👇 https://t.co/xIu6XYzSs9"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"I'm a part of this piece on #LongCovid that highlights real patient voices across the globe and advocates for multi-disciplinary care and integrated research.

There's still much work to be done, but I'm glad we are moving forward in recognizing #longhaulers everywhere. https://t.co/ZSGihP0ubn"
2020-11-11,"Thank you to @WyreDavies @BBCRadioWales for letting me share my story of #LongCovid on the show. 

@LongCovidWales @long_covid"
2020-11-11,"Excellent critique of all problems in unblinded, subjective trials.
Considers ethics of treatments based on "" therapist's beliefs""

#MUS  #LongCovid 
@AnnalisaManca @EmilyMcGlinchey @drgkearney @dmmata https://t.co/rXxi4oJ2G1"
2020-11-11,"I'm a part of this piece on #LongCovid that highlights real patient voices across the globe and advocates for multi-disciplinary care and integrated research.

There's still much work to be done, but I'm glad we are moving forward in recognizing #longhaulers everywhere. https://t.co/ZSGihP0ubn"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,"Excellent critique of all problems in unblinded, subjective trials.
Considers ethics of treatments based on "" therapist's beliefs""

#MUS  #LongCovid 
@AnnalisaManca @EmilyMcGlinchey @drgkearney @dmmata https://t.co/rXxi4oJ2G1"
2020-11-11,"#LongCovid 🇪🇸 ‘They are women &amp; they are young... 79% are female, w. an average age of 43 yrs. In fact, 1/2 of those affected are between 36 &amp; 50 yo..symptoms have an average duration of 185 days, more than 6 months’ 

- Dr Rodríguez Ledo (VP &amp; SEMG head of research) https://t.co/Py9ZqGv5Uy"
2020-11-11,"He also says these #LongCovid symptoms (all of which those with a diagnosis of #ME will recognise) ‘can last anywhere from weeks to months and it might even be longer.’ How about decades, Dr Fauci? These are NOT new post-viral symptoms. They’ve all been seen before, but ignored! https://t.co/IcvOgfjdew"
2020-11-11,Absolutely important for a better understanding of #LongCovid cases! 👇 https://t.co/9jb5jqGcni
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"BBC Wales Live will be featuring #LongCovid Tonight, 10:35pm on @BBCOne Wales. #WalesLive https://t.co/swgxRT5Z9Q"
2020-11-11,"BBC Wales Live will be featuring #LongCovid Tonight, 10:35pm on @BBCOne Wales. https://t.co/swgxRT5Z9Q"
2020-11-11,"Before we are known as #longcovid patients, we have been scientists, technologists, public health experts, design practitioners, business owners and community leaders. COVID-19 Patient-led movement is multi-disciplinary and few spaces are as equipped to work together as we are."
2020-11-11,"🚨🚨🚨
Contribute to Covid HISTORY.
If you had #COVID19 please complete this survey: https://t.co/b27U6wgUNB
We are already over 5K and have 24 hours to go. Support science from the comfort of your couch and screen!

@Survivor_Corps @IUMedSchool #LongCovid #MedTwitter #COVID"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"Assaf has felt isolated and abandoned with #LongCovid since March. 
Angela doesn't know if she'll ever get her life back to normal. But the support she's found online has kept her going. 
Read their stories here:
https://t.co/rbwP5SGBpk
#countlongcovid https://t.co/FcteXZmX4x"
2020-11-11,Thank you to @WyreDavies @BBCRadioWales for highlighting #LongCovid on this evening’s show.
2020-11-11,"Great point by Jo House, why are we with #LongCovid having to push to be heard by @NHSEngland @rcgp @NICEComms and other professional bodies? Why aren't they coming to us, giving us *support* and putting us at the centre? #CareforLongCovid"
2020-11-11,"Incidence of #LongCovid even higher in hospitalised patients - shouldn't come as any surprise although pattern of symptoms can be different to those who suffered in the community 

https://t.co/RHLE8zfGQ5"
2020-11-11,"Great point by Jo House, why are we with #LongCovid having to push to be heard by @NHSEngland @rcgp @NICEComms and other professional bodies? Why aren't they coming to us, giving us *support* and putting us at the centre? #CareforLongCovid"
2020-11-11,Fantastic #longcovid webinar at #careforlongcovid It was recorded and will be available soon. I will RT it as soon as I spot it. Great panellists talking about the lived experience of what it means to interest the world in long covid.
2020-11-11,"Here is the paper from the UCLH: 'Long-COVID’: a cross-sectional study of persisting symptoms, biomarker and imaging abnormalities following hospitalisation for #COVID19 
#LongCovid 

https://t.co/TpUxisVc2D"
2020-11-11,"@DecodeMEstudy The biggest barrier = lack of funding, brought into sharp focus by the @NIHRevidence @NIHRevidence announcement that they plan a massive £20 m #longcovid funding call whilst we = just given this. Complete double standards for what in some cases virtually same illness presentation"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,#LongCovid How Can Occupational Therapists Help? https://t.co/tUzWCwkyOv @Bournemouthecho @Dorsetecho @DorsetCCG @theRCOT https://t.co/AaBojQYOMT
2020-11-11,"@Sarah15974 will be talking about her #LongCovid story with @SkyNewsThomas on @SkyNews from 7pm. 

| @long_covid | https://t.co/oxmNZS5NVR |

#CareforLongCovid #CountLongCovid #Wales"
2020-11-11,"“#LongCOVID #postviralsyndrome: Lessons from the Russian Flu of 1889 for the #COVID pandemic”

Doesn’t really discuss long-term effects of Russian Flu (which was also a global pandemic) but does for some other viruses

https://t.co/whvlKzYXOV

#MEcfs #CFS #PVFS #PVS #PostCovid"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,@KymYSmith @LawrenceGilder This pisses me off too! As someone who has been suffering from #LongCovid for almost 8 months. If I die I want to be counted. I don’t want my death to not count because of some stupid arbitrary 28 day cut off.
2020-11-11,"Difficult to capture, but here's my left abductor minimi brevis muscle firing off spontaneously, aka fasciculation. Don't know if it is part of my #LongCovid but that's why we need to be studied.
https://t.co/YdwfdyG0kD
@LongCovidWales https://t.co/gWAcJK6gY4"
2020-11-11,"#LongCovid support needed, there many ways to help https://t.co/pqFxmDETAz"
2020-11-11,I'm gutted about this. Diseases that mostly affect women have long been neglected and ignored. I fear #LongCovid will be another one. https://t.co/ycBOM0pJfm
2020-11-11,"Respect is key. #longcovid patients want to be recognized, help others &amp; have the infrastructure to do so. We don't need saviours to envision how to run our communities or tech to define what we can share.

Listen to us and co-design with us. This is an exciting space to be in. https://t.co/Y4nxYD0LyN"
2020-11-11,"If we don’t invest A LOT of $$$ into prospectively studying #longCOVID now, not only will we fail to help the millions already affected by this and other post-infectious illnesses, we will be unprepared—yet again—to address the next pandemic."
2020-11-11,This is important. The best way to prevent both #COVID19 and #longCOVID is to prevent new SARS-Co-V2 infections. But post-infectious sequelae are a generic problem. They can be a consequence of almost any serious infection by almost any pathogen.
2020-11-11,I tried talking to a friend who works in global health and is very much a part of trying to end the pandemic about #longCOVID. He said they were very much aware but were focusing all their efforts on a vaccine.
2020-11-11,"So much of politics (and philanthropy) is personal. This is a problem. In a Rawlsian world, we would have invested billions in research, treatment, and prevention of #MECFS &amp; co. since 1984. If we had done that, there might not now be a #longCOVID."
2020-11-11,"Dr Fauci talking to the American Medical Association about #LongCovid 

He says between 25% to 35% of people or more have lingering symptoms that are well beyond what you’d expect of any post viral syndrome. 

Full interview:  https://t.co/EmLFUSaNjV https://t.co/2Qtg9YDEPN"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,Why do #COVID19 death rates seem to be falling? https://t.co/ixWwy8Jpst (And are we prepared for more survivors with #LongCovid?)
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"#LongCovid 🇪🇸 ‘They are women &amp; they are young... 79% are female, w. an average age of 43 yrs. In fact, 1/2 of those affected are between 36 &amp; 50 yo..symptoms have an average duration of 185 days, more than 6 months’ 

- Dr Rodríguez Ledo (VP &amp; SEMG head of research) https://t.co/Py9ZqGv5Uy"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,I have #LongCovid and fell ill
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,I have #LongCovid and fell ill
2020-11-11,"Our #LongCovid survey aims to explore symptoms, recovery&amp; impact on health, healthcare use &amp; work. Please consider taking part if you’re an adult, had COVID (tested or not) and were not admitted to hospital in the first two weeks of experiencing symptoms. 
https://t.co/ZT0Aw8Zdh8 https://t.co/CIDzp0dtOY"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,After this morning’s wonderful @NIHRresearch webinar w/ patient panel on #LongCovid #LivedExperience more on our calls for #CareForLongCovid (see # for details) on @BBCRadioScot today at 1.15pm &amp; @BBCScotlandNews 6.30 this evening with @amyismall Thanks @Godden78 #CountLongCovid https://t.co/gGu1lBgnWY
2020-11-11,"If we don’t invest A LOT of $$$ into prospectively studying #longCOVID now, not only will we fail to help the millions already affected by this and other post-infectious illnesses, we will be unprepared—yet again—to address the next pandemic."
2020-11-11,"So much of politics (and philanthropy) is personal. This is a problem. In a Rawlsian world, we would have invested billions in research, treatment, and prevention of #MECFS &amp; co. since 1984. If we had done that, there might not now be a #longCOVID."
2020-11-11,"10,000 children in Germany infected with Covid last week. If we take the recent @CDCgov figures foe #longcovid that is 2500- 3500 children with #LongCovidKids 

#makeschoolssafe https://t.co/0A0lI3E7F5"
2020-11-11,"Day 216 of #LongCovid - it's been exactly 7 months to the day since my symptoms first began.

I'm currently going through a relapse, and today has been absolutely horrendous in terms of symptoms 

Here's a thread to explain what can happen many months after getting #covid19 1/n"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,#LongCovid How Can Occupational Therapists Help? https://t.co/tUzWCwkyOv @Bournemouthecho @Dorsetecho @DorsetCCG @theRCOT https://t.co/AaBojQYOMT
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"Our #LongCovid survey aims to explore symptoms, recovery&amp; impact on health, healthcare use &amp; work. Please consider taking part if you’re an adult, had COVID (tested or not) and were not admitted to hospital in the first two weeks of experiencing symptoms. 
https://t.co/ZT0Aw8Zdh8 https://t.co/CIDzp0dtOY"
2020-11-11,"I’ll be sharing my experience of living with #LongCovid on BBC one Wales at 10.35pm tonight #WalesLive 

- Thank you to @alexsjennings @lucy_ballinger for highlighting our stories. 

@LongCovidWales @long_covid #CareforLongCovid 

https://t.co/EjSbJiEbrk"
2020-11-11,"One in ten people who have overcome coronavirus continue to experience symptoms. 80% are women between 36 and 50 years old. They demand that #LongCovid  be declared an ""occupational disease"" - interpreted as granting eligibility for out of work benefits https://t.co/AbZw8QnXE7"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"The M.E. mystery 

from @TheGuardian 1987:

""My illness started insidiously with palpitations and unnatural tiredness. I had no idea that this heralded the onset of a viral infection that would shatter the rest of my life""

#MEcfs #pwME 
some symptoms relevant to #LongCovid https://t.co/Sv02S0f1VO"
2020-11-11,"If you’ve been suffering from #LongCovid please text/tweet @BBCRadioWales @BBCRadioCymru and share your story as they are covering #LongCovid today. #CareforLongCovid #CountLongCovid 

|@long_covid | https://t.co/oxmNZS5NVR | https://t.co/kTPgVXssKJ"
2020-11-11,"If you’ve been suffering from #LongCovid please text/tweet @BBCRadioWales @BBCRadioCymru and share your story as they are covering #LongCovid today. #CareforLongCovid #CountLongCovid 

|@long_covid | https://t.co/oxmNZS5NVR | https://t.co/kTPgVXssKJ"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"I’ll be sharing my experience of living with #LongCovid on BBC one Wales at 10.35pm tonight #WalesLive 

- Thank you to @alexsjennings @lucy_ballinger for highlighting our stories. 

@LongCovidWales @long_covid #CareforLongCovid 

https://t.co/EjSbJiEbrk"
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,"“#LongCOVID #postviralsyndrome: Lessons from the Russian Flu of 1889 for the #COVID pandemic”

Doesn’t really discuss long-term effects of Russian Flu (which was also a global pandemic) but does for some other viruses

https://t.co/whvlKzYXOV

#MEcfs #CFS #PVFS #PVS #PostCovid"
2020-11-11,"“#LongCOVID #postviralsyndrome: Lessons from the Russian Flu of 1889 for the #COVID pandemic”

Doesn’t really discuss long-term effects of Russian Flu (which was also a global pandemic) but does for some other viruses

https://t.co/whvlKzYXOV

#MEcfs #CFS #PVFS #PVS #PostCovid"
2020-11-11,"If we don’t invest A LOT of $$$ into prospectively studying #longCOVID now, not only will we fail to help the millions already affected by this and other post-infectious illnesses, we will be unprepared—yet again—to address the next pandemic."
2020-11-11,This is important. The best way to prevent both #COVID19 and #longCOVID is to prevent new SARS-Co-V2 infections. But post-infectious sequelae are a generic problem. They can be a consequence of almost any serious infection by almost any pathogen.
2020-11-11,I tried talking to a friend who works in global health and is very much a part of trying to end the pandemic about #longCOVID. He said they were very much aware but were focusing all their efforts on a vaccine.
2020-11-11,"So much of politics (and philanthropy) is personal. This is a problem. In a Rawlsian world, we would have invested billions in research, treatment, and prevention of #MECFS &amp; co. since 1984. If we had done that, there might not now be a #longCOVID."
2020-11-11,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAiN1qL 

#LongCOVID https://t.co/McgYrGsLOZ"
2020-11-11,"News on the hub today via @SkyNews, 'Seven in 10 hospital patients suffer from long COVID for weeks after discharge' - https://t.co/ZysprgJlPj. 
#COVID19 #coronavirus #longcovid #pslhub"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"Not making assumptions about underlying mechanisms and assuming (unknown) knowledge is the most important thing we learned in this pandemic, so #LongCovid as a name for the illness many are experiencing captures this humility in not knowing while acknowledging the illness itself."
2020-11-11,"Difficult to capture, but here's my left abductor minimi brevis muscle firing off spontaneously, aka fasciculation. Don't know if it is part of my #LongCovid but that's why we need to be studied.
https://t.co/YdwfdyG0kD
@LongCovidWales https://t.co/gWAcJK6gY4"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,@davidbishop Textual interventions rock. I’m inspired to try this with the very recent NICE guidelines about #LongCovid to see if I can find something useful 🤨 @LongCovidScot @keyeri @Know_HG @jakesuett et al
2020-11-11,"Our #LongCovid survey aims to explore symptoms, recovery&amp; impact on health, healthcare use &amp; work. Please consider taking part if you’re an adult, had COVID (tested or not) and were not admitted to hospital in the first two weeks of experiencing symptoms. 
https://t.co/ZT0Aw8Zdh8 https://t.co/CIDzp0dtOY"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
