2020-11-18,"If you ignore the fact that 2,299 people have tested positive this fall, and may suffer from #LongCOVID, infect and harm others, etc, and that MANY of us are not mentally well this term, then sure, you can say the student body is ""healthy"" https://t.co/NLZ8CV711k"
2020-11-18,"Nature editorial: Research funders didn't listen to people with #mecfs. They mustn't make the same mistake with #LongCovid. (£3.2m #DecodeME study shows UK funders are finally listening.)
https://t.co/ZPd9bp20yd"
2020-11-18,Results of full lung function &amp; spirometry tests-all normal as expected. Next up-echo. I have a record of 185bpm just sitting at my desk at work &amp; 130bpm walking the dog on the flat. I’ve said for months that my heart isn’t happy so roll on this appointment. 7.5 mnths #LongCovid
2020-11-18,"You know the dreams where you are trying to move, or speak, or anything, and it feels like you are moving in slow motion under water in quicksand? That’s a good day with #LongCovid. Bad days = not having energy or ability to speak and being terrified bc you can’t ask for help"
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"Very much hope this means that any form of graded exercise will be used with caution for those with #LongCovid in the @NHSEngland ""Your Covid Recovery"" programme and that patients will not be encouraged to set themselves potentially dangerous goals https://t.co/wVvN8l8Us7"
2020-11-18,"Yes helping family, working on sharing potentially life changing health information. 

New post: Epigenetic changes may also be involved in #Covid19 or #LongCovid - focus on Postural Orthostatic Tachycardia Syndrome #POTS 
hat/tip quote by @HeadCaseGlobal 
https://t.co/3rCwtOgiNk https://t.co/zud5OD0O4e"
2020-11-18,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-18,It was such a pleasure making this #radio #documentary for @BBCRadioWales about my battle with #longcovid &amp; other in #wales. #longhaulers please listen on @BBCSounds &amp; share #covid1in10 #covid1in20 #COVID19 🎧📻 https://t.co/0Wl9IN43fK
2020-11-18,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-18,"We don't know too much about 'long Covid' yet, but that doesn't mean employers can't start thinking about how they'll support a worker with the condition. In @PeopleMgt, we've pulled together advice on what HR can do. #LongCovid 

https://t.co/4Q6lgcPns0"
2020-11-18,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-18,Our reaction to today's announcement about the launch of 40 #LongCovid clinics in England. https://t.co/6PzgOckTqj
2020-11-18,"I'm watching The Grinch for the 1st time as I thought he looks like what's going to happen to me this Christmas, so I might as well be ready &amp; know what I'm gonna be dealing with.

And I'm having a blast ⬇️ this is #longhaulers daily life😅

#longcovid #COVIDPERSISTENTE #ApresJ60 https://t.co/Re8q7xKksS"
2020-11-18,"Other #LongCovid #longhaulers like @freya_sawbridge are experiencing #parosmia, in which smell returns, but it's...all wrong. ""Everything smells horrid and distorted."" That may reflect olfactory neurons' efforts to reconnect with targets in the brain, and missing"
2020-11-18,"Because the olfactory epithelium regularly regenerates, most people recover from #anosmia quickly, within a few weeks. But many like @eiankantor still can't smell 7 months later #longCovid That may be because new neurons haven't made new connections to the brain"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"@uh_emm Yep I've had that too. Surely after coverscan's research and the #LongCovid group with thousands who all have had clear ECG, CT and x-rays, that they know it will show nothing. Denial is ignorance."
2020-11-18,@timspector are you seeing any signs of/evidence about #longcovid symptoms (esp fatigue) being exacerbated/retriggered by other subsequent infections (colds etc)?
2020-11-18,"Please retweet 👉Dr Diane O’Leary will speak to @sheffieldmefm at 2.30pm this Friday, 20th November, on ethics surrounding diagnosis &amp; treatment of #ME #Fibromyalgia #MUS #LongCovid #FND #chronicillness👇@TheWestonMale @MEAssociation @MEActNetUK @AnilvanderZee @DrEReinhold https://t.co/A7cUbgkytx https://t.co/vkJbQcjTgz"
2020-11-18,"2/2 ... a combination therapy w/ HAART for HIV-infected patients &amp; the second is for metastatic triple-negative breast cancer.” #LongCovid #LongHaulers #COVID19 #SaveLives #PatientAdvocate #NASH #HIV #TripleNegativeBreastCancer
 @CDCgov @NIH @SteveFDA @HHSGov @DrWoodcockFDA"
2020-11-18,"A new survey on 1834 #COVID19 patients from 🇪🇸 reveals the long term, significant impact of #LongCovid on quality of life and function 

#apresJ20 #covidpersistente #MitCoronaLeben #koronaoire #CountLongCovid https://t.co/dRoegCAH70"
2020-11-18,"In memory of the victims of Sweden's Covid strategy. Those who died, those who got #LongCovid, those who are fighting for their lives in the hospitals right now &amp; those who are getting infected right this moment and will die within weeks deserve to be honored 🖤🕯️#RememberThem https://t.co/IiXB88hyxZ"
2020-11-18,"This. Thank you Jaime for all the hard work, research and awareness you are spreading... every. single. day. We see you 🦸🏻‍♀️♥️ #ME #MEAwareness #MEawarenesshour #MillionsMissing #LongCovid https://t.co/N3imV5Vv3k"
2020-11-18,"In memory of the victims of Sweden's Covid strategy. Those who died, those who got #LongCovid, those who are fighting for their lives in the hospitals right now &amp; those who are getting infected right this moment and will die within weeks deserve to be honored 🖤🕯️#RememberThem https://t.co/IiXB88hyxZ"
2020-11-18,Smell Training has started! 💪#parosmia #LongCovid https://t.co/xB4N9dj4Ak
2020-11-18,"Nature editorial: Research funders didn't listen to people with #mecfs. They mustn't make the same mistake with #LongCovid. (£3.2m #DecodeME study shows UK funders are finally listening.)
https://t.co/ZPd9bp20yd"
2020-11-18,"*NEW STUDY* 
#LongCovid in patients at average 8 weeks after discharge from hospital:
1 in 2 breathlessness
1 in 3 cough
1 in 6 depression
2/3 fatigue 
#CountLongCovid https://t.co/RJfvXdyH9h"
2020-11-18,"You know the dreams where you are trying to move, or speak, or anything, and it feels like you are moving in slow motion under water in quicksand? That’s a good day with #LongCovid. Bad days = not having energy or ability to speak and being terrified bc you can’t ask for help"
2020-11-18,"“According to a recent article from The Journal of the American Medical Association and a study done by British scientists, researchers estimate about 10% of #COVID19 patients become long-haulers.” #LongCovid"
2020-11-18,“#CytoDyn has filed a protocol with the U.S. Food and Drug Administration (#FDA) for a Phase 2 clinical trial for #leronlimab as a treatment for #COVID19 patients suffering from #longhauler symptoms.” #LongCovid  https://t.co/Jfn2AaCrdV
2020-11-18,"Those with #ME will be able to relate to this thread about the ineptitude of Drs &amp; #LongCovid. We’ve had decades of this, &amp; it’s disgusting! My heart goes out to all #LongHaulers experiencing this - Drs need to up their game. https://t.co/dMWPdNE8Zx"
2020-11-18,The guide will provide journalists &amp; communication professionals with the tools needed to ensure accurate reporting &amp; curb any related stigma associated with COVID-19. It was collaboratively written &amp; researched over the past 6 months by a diverse coalition. #COVID19 #longCOVID
2020-11-18,"Please can you share this important message #PowerHour

As a person with ME, I recommend those with #longCOVID #StopRestPace. Pace yourself. Don't push. You have a lot of healing to do. @MEActNet 

Sadly it’s too long for a direct twitter upload:
https://t.co/MfRTUm0MYP 

#cfsme"
2020-11-18,"@LarryDaly2000 @Akifosu @dupays @BNODesk No, not correct, unfortunately. Too simple.

Healthy people can be spreaders, without symptoms. Health, young people can get #COVID19, possibly #LongCovid problems."
2020-11-18,"Low #SARSCoV2 community transmission = schools are rather safe. On top: Enough hospital capacity, low number of #COVID19 deaths, no #LongCovid, good care for all other patients too, safe communities, recovering economy. Why on earth can’t this be a common goal in this #pandemic? https://t.co/y0duprOnso"
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"I realised today, that after 8 months with barely any sense of smell (or taste), I’ve finally given up the charade of sniffing the milk before I put it in my cup of tea
#LongCovid 
@SoVeryBritish"
2020-11-18,@MECFSisPVFSCFS @MEawarenesshour @MBVanElzakker @microbeminded2 Possibly. We don't know how medical systems will move. Of course there are biomarkers in #LongCovid as I guess there are in ME. But as you say it's about doing it.
2020-11-18,@sickweather Dr. Bruce Patterson @brucep13 from @IncellDx gave a talk today on his work with #ChronicCovid #LongCovid  #Covid19 #LongHaulers and it appears #CCR5 antagonists should prove helpful. #Maraviroc and #Leronlimab were discussed.
2020-11-18,"At the beginning of March, I was 38, with no history of bad health or bad mental health. I've been sick since. My partner and I tested +ve for COVID antibodies. We've gotten a lot better—we're lucky. But it's not anxiety. It's not just feeling a bit tired.

#LongCOVID is real."
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"EVERYBODY who has ME, CFS and now #postcovid needs to see the first 30 mins of this documentary to be totally shocked. This is some ground-breaking whistleblowing: Chronic Fatigue Syndrome &amp; ME | Full Documentary. https://t.co/sD7hCN1Uvq #mecfs #meawarenesshour #pwme #longcovid"
2020-11-18,"Low #SARSCoV2 community transmission = schools are rather safe. On top: Enough hospital capacity, low number of #COVID19 deaths, no #LongCovid, good care for all other patients too, safe communities, recovering economy. Why on earth can’t this be a common goal in this #pandemic? https://t.co/y0duprOnso"
2020-11-18,"Long Covid: what employers need to know 
How can it affect employees?  
Is it recognised as a medical condition?  
Is it likely to be classed as a disability?  
Useful info for employees too
#LongCovid

https://t.co/1cYRxBSGdw"
2020-11-18,"Please can you share this important message #PowerHour

As a person with ME, I recommend those with #longCOVID #StopRestPace. Pace yourself. Don't push. You have a lot of healing to do. @MEActNet 

Sadly it’s too long for a direct twitter upload:
https://t.co/MfRTUm0MYP 

#cfsme"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"Please can you share this important message #PowerHour

As a person with ME, I recommend those with #longCOVID #StopRestPace. Pace yourself. Don't push. You have a lot of healing to do. @MEActNet 

Sadly it’s too long for a direct twitter upload:
https://t.co/MfRTUm0MYP 

#cfsme"
2020-11-18,@gezmedinger- Hi thanks for all your films over the months - they have kept me going. Now that there are vaccines have you seen anything about the risks of #longcovid people taking the vaccine? Poss - re-inflammation etc
2020-11-18,"If you ignore the fact that 2,299 people have tested positive this fall, and may suffer from #LongCOVID, infect and harm others, etc, and that MANY of us are not mentally well this term, then sure, you can say the student body is ""healthy"" https://t.co/NLZ8CV711k"
2020-11-18,"Please can you share this important message #PowerHour

As a person with ME, I recommend those with #longCOVID #StopRestPace. Pace yourself. Don't push. You have a lot of healing to do. @MEActNet 

Sadly it’s too long for a direct twitter upload:
https://t.co/MfRTUm0MYP 

#cfsme"
2020-11-18,Just one week left to apply for the #STEMpostdoc and #researchassistant positions with @TCDGerontology for an exciting new project investigating physiological indicators of  #LongCovid https://t.co/u8Fs38E8Qs
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,Please sign . The situation is out of control. Keep Schools open longer lockdown. Means more lives lost . More suffering from #LongCovid . Even more damage to the economy . https://t.co/M1A6GryamP
2020-11-18,@DecoherenceWave @MollyJongFast And how many remain sick and possibly permanently disabled with Long Covid? #LongCovid  #longhaulers
2020-11-18,#MyDailyThankYou ~ grateful to my brilliant MP @Debbie_abrahams for taking the time to email me an update on responses received from the Dept of Health regarding GET &amp; it’s harm to #pwME #LongCovid. As well as an update she received on the NICE guidelines. So nice to be supported
2020-11-18,"“I was taught as a medical student that ‘If everything is wrong, nothing is wrong,’ ” - Dr. Claire Francomano, re why doctors may have difficulty diagnosing multisystem conditions, including #EhlersDanlosSyndrome , #MECFS , and apparently now, #LongCovid https://t.co/FFGZ59SLze"
2020-11-18,"8 months suffering with #LongCovid and I’ve basically been told doctors can’t help me any further. Their solution for my chest pain, dizziness, severe fatigue and cognitive impairment? Anti-depressants. I thought @MattHancock s speech would have changed things but it seems not."
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,Great example of how online patient communities can be used to reach people w/ #LongCovid to participate in research to generate data &amp; insights to inform our treatment &amp; how we #CareForLongCovid Please also share with people who have subsequently recovered after weeks and months
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"Please can you share this important message #PowerHour

As a person with ME, I recommend those with #longCOVID #StopRestPace. Pace yourself. Don't push. You have a lot of healing to do. @MEActNet 

Sadly it’s too long for a direct twitter upload:
https://t.co/MfRTUm0MYP 

#cfsme"
2020-11-18,"Please can you share this important message #PowerHour

As a person with ME, I recommend those with #longCOVID #StopRestPace. Pace yourself. Don't push. You have a lot of healing to do. @MEActNet 

Sadly it’s too long for a direct twitter upload:
https://t.co/MfRTUm0MYP 

#cfsme"
2020-11-18,"Please can you share this important message #PowerHour

As a person with ME, I recommend those with #longCOVID #StopRestPace. Pace yourself. Don't push. You have a lot of healing to do. @MEActNet 

Sadly it’s too long for a direct twitter upload:
https://t.co/MfRTUm0MYP 

#cfsme"
2020-11-18,Thats some #LongCovid side effect going on. https://t.co/W090ESP9zK
2020-11-18,"@RobbieBone I’m no expert, but why do you think this is the case? If it’s frustrating for you to be ill fair enough, it’s frustrating for me too with #LongCovid"
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"People with #LongCovid are not stealing resources from people with other medical conditions (or society in general) just like if you have heart disease you don’t feel guilty about competing with someone with cancer. Because LC is real. It’s a medical condition. 
#CountLongCovid"
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"You wish it away. Every crap day you want to be over because you are sick, sore and tired. Then you realise it's weeks or months or years and the shock kills a little more inside so you can barely face yourself in the mirror.  #MEAwarenessHour #YouAreNotAlone #LongCovid #NEISvoid https://t.co/EgNYfiSvAw"
2020-11-18,"People with #LongCovid are not stealing resources from people with other medical conditions (or society in general) just like if you have heart disease you don’t feel guilty about competing with someone with cancer. Because LC is real. It’s a medical condition. 
#CountLongCovid"
2020-11-18,"You wish it away. Every crap day you want to be over because you are sick, sore and tired. Then you realise it's weeks or months or years and the shock kills a little more inside so you can barely face yourself in the mirror.  #MEAwarenessHour #YouAreNotAlone #LongCovid #NEISvoid https://t.co/EgNYfiSvAw"
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"Low #SARSCoV2 community transmission = schools are rather safe. On top: Enough hospital capacity, low number of #COVID19 deaths, no #LongCovid, good care for all other patients too, safe communities, recovering economy. Why on earth can’t this be a common goal in this #pandemic? https://t.co/y0duprOnso"
2020-11-18,"Living with #LongCovid : 224 days since symptoms began – Feeling ok-ish. Have been able to resume driving. 1st time in a few weeks. Limiting to 15 mins in one go &amp; just doing it for medical appointments only. Tonight’s thread is on recovery, referrals and resilience 1/n"
2020-11-18,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-18,"Really insightful thread about coping with #LongCovid and shared decision- making between an informed patient &amp; GP (&amp; also some pitfalls in the NHS)...

...well worth the read! 👇👇👇 https://t.co/JcPMitjgw8"
2020-11-18,"1/3. Case report of 5 children aged 9-15, w. #LongCovid published in @ActaPaediatrica today. Common symptoms: fatigue, dyspnea, and heart palp. 4/5 were girls. #LongCovidKids @karolinskainst @apsmunro @trishgreenhalgh @timspector @PandemicCovid20
https://t.co/IsEQpT4vVe"
2020-11-18,"Low #SARSCoV2 community transmission = schools are rather safe. On top: Enough hospital capacity, low number of #COVID19 deaths, no #LongCovid, good care for all other patients too, safe communities, recovering economy. Why on earth can’t this be a common goal in this #pandemic? https://t.co/y0duprOnso"
2020-11-18,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-18,"If we change our behavior to stop transmission as effectively as we did in late March, we can turn this around and avoid record-shattering hospitalization, death, and chronic #LongCovid . https://t.co/VaQC9AQV6h"
2020-11-18,"What gives you brief headlines and links to further reading on:

The NICE Guideline
News, articles, videos
UK - Job vacancies
Research news
Coming Events
&amp; Covid-19, #LongCovid and ME

Our weekly News in Brief forum post does of course!

#MEAwarenessHour

https://t.co/wsQSNwfn9x"
2020-11-18,Please sign . The situation is out of control. Keep Schools open longer lockdown. Means more lives lost . More suffering from #LongCovid . Even more damage to the economy . https://t.co/M1A6GryamP
2020-11-18,"People with #LongCovid are not stealing resources from people with other medical conditions (or society in general) just like if you have heart disease you don’t feel guilty about competing with someone with cancer. Because LC is real. It’s a medical condition. 
#CountLongCovid"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"Nature editorial: Research funders didn't listen to people with #mecfs. They mustn't make the same mistake with #LongCovid. (£3.2m #DecodeME study shows UK funders are finally listening.)
https://t.co/ZPd9bp20yd"
2020-11-18,Please sign . The situation is out of control. Keep Schools open longer lockdown. Means more lives lost . More suffering from #LongCovid . Even more damage to the economy . https://t.co/M1A6GryamP
2020-11-18,"Living with #LongCovid : 224 days since symptoms began – Feeling ok-ish. Have been able to resume driving. 1st time in a few weeks. Limiting to 15 mins in one go &amp; just doing it for medical appointments only. Tonight’s thread is on recovery, referrals and resilience 1/n"
2020-11-18,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-18,"Very thoughtful thread.

I have #PwME friends who also have #LongCovid 

Use their expertise
Share the research
Study the similarities
Investigate the differences

#MillionsMissing
#MEawarenessHour
#longhaulers 

@mecfsbiobank is research study with LC, ME &amp; HC proceeding?? https://t.co/zlPhQdQFBi"
2020-11-18,"People with #LongCovid are not stealing resources from people with other medical conditions (or society in general) just like if you have heart disease you don’t feel guilty about competing with someone with cancer. Because LC is real. It’s a medical condition. 
#CountLongCovid"
2020-11-18,#MEAwarenessHour is intended to raise awareness for #MyalgicEncephalomyelitis. Like #LongCovid it is a disabling illness that happens post viral infections. I have been sick for years. There is no cure. My life expectancy is lowered. #HouseBound
2020-11-18,"If we change our behavior to stop transmission as effectively as we did in late March, we can turn this around and avoid record-shattering hospitalization, death, and chronic #LongCovid . https://t.co/VaQC9AQV6h"
2020-11-18,"I realised today, that after 8 months with barely any sense of smell (or taste), I’ve finally given up the charade of sniffing the milk before I put it in my cup of tea
#LongCovid 
@SoVeryBritish"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"@Mike_Pence @WhiteHouse @realDonaldTrump So, what is he going to do to help all of the Covid survivors what have continued issues. Or is that not his problem?

#LongCovid #longhauler"
2020-11-18,"Very thoughtful thread.

I have #PwME friends who also have #LongCovid 

Use their expertise
Share the research
Study the similarities
Investigate the differences

#MillionsMissing
#MEawarenessHour
#longhaulers 

@mecfsbiobank is research study with LC, ME &amp; HC proceeding?? https://t.co/zlPhQdQFBi"
2020-11-18,"Nature editorial: Research funders didn't listen to people with #mecfs. They mustn't make the same mistake with #LongCovid. (£3.2m #DecodeME study shows UK funders are finally listening.)
https://t.co/ZPd9bp20yd"
2020-11-18,"Researchers at @RoyalFreeNHS and @ucl and @uclh have conducted a study into 'long-covid.' The results can be found in @bmj_company #longcovid #covid19
https://t.co/hyqTjlnglV"
2020-11-18,"@jonathanchait yeah it's far better for everyone, and the stock market, if a few hundred thousand school-kids and restaurant patrons contract #COVID19 and die or at least develop #LongCovid debilitating disease
I mean how else you going to support the health care BUSINESS? #CovidUSA is a gift!"
2020-11-18,"@davidgilbert63 @llcoolj Death is not the only outcome. 60% still have residual symptoms after months. Many can’t work. Look op #LongCovid or #PostCovidSyndrome. A virus can cause havoc for a long time, sometimes for the rest of your life, like many ME/CFS patients experience."
2020-11-18,"#MEAwarenessHour the plan is that if enough of us tweet we will reach the ears of someone who can make a difference.  Sick sore and tired of being Sick, Sore and Tired #pwME #neisvoid #meawarenesshour #MillionsMissing #LongCovid https://t.co/sdjZTRMKqi"
2020-11-18,"#MEAwarenessHour the plan is that if enough of us tweet we will reach the ears of someone who can make a difference.  Sick sore and tired of being Sick, Sore and Tired #pwME #neisvoid #meawarenesshour #MillionsMissing #LongCovid https://t.co/sdjZTRMKqi"
2020-11-18,"#MEAwarenessHour the plan is that if enough of us tweet we will reach the ears of someone who can make a difference.  Sick sore and tired of being Sick, Sore and Tired #pwME #neisvoid #meawarenesshour #MillionsMissing #LongCovid https://t.co/sdjZTRMKqi"
2020-11-18,"#MEAwarenessHour the plan is that if enough of us tweet we will reach the ears of someone who can make a difference.  Sick sore and tired of being Sick, Sore and Tired #pwME #neisvoid #meawarenesshour #MillionsMissing #LongCovid https://t.co/sdjZTRMKqi"
2020-11-18,"We are live! Tune in to @braininjury_CAN's webinar highlighting the effects of #COVID19 on the #brain:

• research findings from around the globe
• what healthcare teams should look out for
• sample @voxneuro test results from #LongCovid patients

#longhaulers #brainhealth https://t.co/i9YznwPd6n"
2020-11-18,"@Brandon28890967 @llcoolj Death is not the only outcome. 60% still have residual symptoms after months. Many can’t work. Look op #LongCovid or #PostCovidSyndrome. A virus can cause havoc for a long time, sometimes for the rest of your life, like many ME/CFS patients experience."
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"#MEAwarenessHour the plan is that if enough of us tweet we will reach the ears of someone who can make a difference.  Sick sore and tired of being Sick, Sore and Tired #pwME #neisvoid #meawarenesshour #MillionsMissing #LongCovid https://t.co/sdjZTRMKqi"
2020-11-18,@loisrp @realreporter Unfortunately what is unfolding in BC and other Provinces with same “strategy” is a disaster while they wait for a vaccine More reporters must help spread truth before there are more dead and #LongCovid #longhaulers Reporters can reach citizens that aren’t on social media
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"Discussion: Long-term COVID and #MECFS🆘🚨
#MEawarenessHour #LongCovid
@NIHDirector @NINDSdirector
@NHSuk @NICEcomms
@BMG_Bund @BMBF_Bund
@HBraun @KarlLauterbach
@BAEKaktuell @degampraesident
@WissRat @rki_de
@BR24 @SZ @swr2 @DLF
@Tagesspiegel
https://t.co/lYvoYckLoI via @YouTube"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"https://t.co/21GnqkhDlR ""This finding provides evidence that autoimmunity might play a role in ME/CFS with an infection-triggered onset. Both genes (PTPN22 and CTLA4) play a key role in regulating B and T cell activation."" #meawarenesshour #LongCovid"
2020-11-18,"@OnAuctions @llcoolj Death is not the only outcome. 60% still have residual symptoms after months. Many can’t work. Look op #LongCovid or #PostCovidSyndrome. A virus can cause havoc for a long time, sometimes for the rest of your life, like many ME/CFS patients experience."
2020-11-18,Did you develop post-Covid diabetes or hyperglycemia? I'd love to talk to you for a story. Know someone who has? Let me know! #LongCovid  #PostCovidSyndrome
2020-11-18,"Very thoughtful thread.

I have #PwME friends who also have #LongCovid 

Use their expertise
Share the research
Study the similarities
Investigate the differences

#MillionsMissing
#MEawarenessHour
#longhaulers 

@mecfsbiobank is research study with LC, ME &amp; HC proceeding?? https://t.co/zlPhQdQFBi"
2020-11-18,"People with #LongCovid are not stealing resources from people with other medical conditions (or society in general) just like if you have heart disease you don’t feel guilty about competing with someone with cancer. Because LC is real. It’s a medical condition. 
#CountLongCovid"
