2021-01-03,"Got absolutely slammed by #LongCovid this weekend. And honestly, the thought of OH returning to work tomorrow and a return to trying to home school plus trying to do my actual job when actually getting dressed has evaded me this weekend, is pretty bloody terrifying."
2021-01-03,"@queenchristina_ .dralex: TY so much for your kind words. I've dedicated my life's work to this sort of difficult conundrum, &amp; I shudder at how much experience/knowledge needed to effectively treat #LongCOVID  - it's hard for me as a world leader in my field. I'm also creating online resources..."
2021-01-03,"So while finally effective vaccines are ready, we risk in parallel an uncontrolled 3rd wave with #B117 or even more new variants of unknown relevance, with many preventable deaths &amp; disease #LongCovid. An unnecessary tragedy from an ethical &amp; public health point of view 6/n"
2021-01-03,"@Dr2NisreenAlwan I’m 44, first unwell with COVID-19 on March 16 2019.  Still have ongoing debilitating symptoms on a daily basis. #LongCovid #CountLongCovid"
2021-01-03,@LongCovidPhysio @OT_Skiff Sending you both lots of ♥️♥️ with your recovery from #LongCovid
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"@DrPeterBagshaw Delighted to hear that you are both now making improvements after #LongCovid 

Please, always remember, 
Don’t overdo it!
First signs of trouble, 
please get immediately back to gently Pacing yourselves 🤗"
2021-01-03,"Share your own story of recovery with us a research record, but also as a reassurance for others of what different experiences might look like https://t.co/g50IBLoZEL #LongCovid https://t.co/xNS10OjEua"
2021-01-03,"@Victorialdaly @rupert_pearse I call this the Russian Roulette virus. You can have it &amp; not know, you can have it &amp; be left with life changing disabilities or you can have it &amp; die.
For me, 50% reduction in vison, nerve damage in legs requiring crutches and loss of ability to multitask. That is #LongCovid"
2021-01-03,"@pete_wack @PattieLCakes @bechk45 @BrynARedding @simonedelavega @DrEricDing Exactly! 

For every Covid death there could be, who knows, 5, 10, 20 (who knows?!🤷‍♀️) people with damaged lungs / organs / blood vessels. 

They don’t even count #LongCovid sufferers. 🤷‍♀️

See #LongCovid 
#countlongcovid for testimonies. 😕"
2021-01-03,Horrendous. Schools open = thousands and thousands of deaths and disability due to #LongCovid . It seems almost criminal. @Keir_Starmer @BorisJohnson @scotgov https://t.co/nd4TcnUUlG
2021-01-03,"Schools are threatening our parents with fines for non-attendance.
Kids with #LongCovid are often unable to perform essential living tasks, are weak &amp; suffer with poor concentration. 
@educationgovuk need to recognise and authorise a registration code that will give our kids 7) https://t.co/P5Mrnl96IE"
2021-01-03,"Some of our children have now been reinfected with #Covid  and are now managing symptoms AGAIN from home. 
They had not recovered from the first infection when became ill. 
It can be hard to identify a new infection as relapse in  #LongCovid is common 6)

https://t.co/SKqD4zl2I3 https://t.co/w28EjSbcQm"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"I went on my first hike in 10 months today. I was slow, lots of start and stop, and it was only 2 miles - but I’m so proud of all it took to get me here. And grateful for a set of parents that keep encouraging and standing with me. Little by little. #LongCovid #LongHauler https://t.co/rcnE0cGcLU"
2021-01-03,"A teaser on my post-COVID fatigue syndrome article  #LongCovid 

esp. on the cognitive difficulty (brain fog)

IMO, very little to do with your brain, a lot to do with your liver."
2021-01-03,"7) for those who still dismiss #COVID19 as the flu, here is how it is different. Note the log axis. The difference is much more stark... 3x to 14x mortality difference. Not to mention #LongCovid issues even if survive. Stay safe folks! https://t.co/OSho86edbI"
2021-01-03,"@DrEricDing Think of #Covid19 as the tip of the iceberg and #LongCovid the unknown that lies beneath. It's not the flu, it's a vascular disease and #longhaulers numbers are increasing. We need more effective and funded research as this is a crisis already in the making. https://t.co/l0ul6iI20m"
2021-01-03,"@LaylaMoran @AppgCoronavirus I hope @DavidJonesMP  is attending this
#CountLongCovid #LongCovid @LongCovidWales"
2021-01-03,"☹️ throwback New Year, wondering if I’ll ever be able to glam up, go out or even stand up like this again! #reminiscing #longcovid #chronicillness https://t.co/qKutDHTHzg"
2021-01-03,Apparently I’m all up in my feelings about #LongCovid and ME today so i guess this is a bit of a thread.
2021-01-03,"Think of #Covid19 as the tip of the iceberg and #LongCovid the unknown that lies beneath. It's not the flu, it's a vascular disease and #longhaulers numbers are increasing. We need more effective and funded research as this is a crisis on the visible horizon. https://t.co/BYAtCycmfe https://t.co/n9liEZMmb5"
2021-01-03,"@RepDonBeyer Indeed.   All they do to measure the impact is count deaths.  How short-sighted.
#LongCovid"
2021-01-03,It’s very important that our MPs attend the Parliamentary debate on #LongCovid on Jan 14th 2021. 👇 https://t.co/SXRv2F9JBK
2021-01-03,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-03,"@PattieLCakes @pete_wack @bechk45 @BrynARedding @simonedelavega @DrEricDing My lungs still haven’t recovered fully from Covid back in March (plus #LongCovid until early October). 

I’ve NEVER had problems with my lungs before and was very active (physical job), dog owner, regular swim/gym until March.

Now on a peak flow meter / inhaler.

#Covid"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"@PattieLCakes @pete_wack @bechk45 @BrynARedding @simonedelavega @DrEricDing My lungs still haven’t recovered fully from Covid back in March (plus #LongCovid until early October). 

I’ve NEVER had problems with my lungs before and was very active (physical job), dog owner, regular swim/gym until March.

Now on a peak flow meter / inhaler.

#Covid"
2021-01-03,@mazwilko1 @ShehabKhan Went from two salaries to one.  Both parents with #longcovid.  Massive impact.  I don't want to get it again and die.
2021-01-03,"@undercovernerd5 @atrupar Technically, probably some folks HAVE died in car accidents because they had a ""medical emergency"" from sudden onset of oxygen deprivation.
I'd argue that most of those go un-reported.🤔

For those who get hit hard by #Covid19, it comes on fast!
(🤤4 others, it stays #LongCovid)"
2021-01-03,"Just wondering do Mr &amp; Mrs Johnson send Wilfred to nursery school, or anywhere that he has to mix with other children?
https://t.co/By0v7f04n2
#LongCovid #LongCovidKids https://t.co/yjT5HCf1ha"
2021-01-03,"@4a_of Hope it'd not #COVID19 but if it isn't, you need to find out what it is.
#COVID19 #longCOVID nearly killed me but my fever was mild. Odd.
BEST OF LUCK - be healed soon!! 💜💖🙏✨"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"@Yah_Reed @SamBell43371625 the point is, without #zerocovid strategy this virus will keep on swatting people, causing #longcovid in adults &amp; children."
2021-01-03,"@undercovernerd5 @atrupar Technically, probably some folks HAVE died in car accidents because they had a ""medical emergency"" from sudden onset of oxygen deprivation.
I'd argue that most of those go un-reported.🤔

For those who get hit hard by #Covid19, it comes on fast!
(🤤4 others, it stays #LongCovid)"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"“Post-COVID Fatigue”: Advice from Dr Charles Lapp
https://t.co/Nf27YhYs49

#LongCovid #covidlong #CovidLongHauler #CovidLongHaulers #longhaulers #longhauler #PostCovidSyndrome #PostViralSyndrome #PostViralFatigueSyndrome"
2021-01-03,"Stared down the vocal cords of another middle-aged person this wk w/ resp failure due to #covid19 to put them on a ventilator after everything maxed, now facing weeks of a nightmare ICU stay w/ delirium, distressed family, &amp; #longcovid if they survive. Yeah, it’s terrible."
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"@jenbrea FFS
I can't read any more.
Dr drummer, and Keft comments in particular. Psychosomatic! Attention seeking! Looking good on Instagram! ""I can't walk""as opposed to I ""won't walk""
Jesus Christ. What is wrong with people. Unbelievable 👁️👁️#Longcovid #countlongcovid"
2021-01-03,"I just signed this petition from @NEUnion &amp; @unisontheunion to keep families and schools safe. We must #MakeSchoolsSafe to #ProtectCommunities #LongCovidKids #LongCovid 

https://t.co/D4vFrNf3si @FrancesorFran @ZeroCovAlliance @CookieM24576401 @LongCovidSOS @long_covid"
2021-01-03,"Just wondering do Mr &amp; Mrs Johnson send Wilfred to nursery school, or anywhere that he has to mix with other children?
https://t.co/By0v7f04n2
#LongCovid #LongCovidKids https://t.co/yjT5HCf1ha"
2021-01-03,"@D_Raval @BenJolly9 the rich who influence the gov think they are escaping the virus, the longer it goes on the worse it will get, employees with #longcovid maybe expendable, the ending will be worse than #zerocovid strategy"
2021-01-03,"@Victorialdaly @rupert_pearse I call this the Russian Roulette virus. You can have it &amp; not know, you can have it &amp; be left with life changing disabilities or you can have it &amp; die.
For me, 50% reduction in vison, nerve damage in legs requiring crutches and loss of ability to multitask. That is #LongCovid"
2021-01-03,"Such a great listen hearing from the perspective of an #OT with #LongCOVID
I miss working with you @OT_Skiff 
Thank you for sharing your exp. with @darrenabrown @LongCovidPhysio https://t.co/D3Z30wLhJy"
2021-01-03,"Such a great listen hearing from the perspective of an #OT with #LongCOVID
I miss working with you @OT_Skiff 
Thank you for sharing your exp. with @darrenabrown @LongCovidPhysio https://t.co/D3Z30wLhJy"
2021-01-03,"Such a great listen hearing from the perspective of an #OT with #LongCOVID
I miss working with you @OT_Skiff 
Thank you for sharing your exp. with @darrenabrown @LongCovidPhysio https://t.co/D3Z30wLhJy"
2021-01-03,"Dear Father Christmas 

“All I want for Christmas is to feel better again” 

#LongCovid #LongCovidKids #COVID19 #Christmas #ChristmasEve #AllIWantForChristmas https://t.co/aCNk8AHFlw"
2021-01-03,"@mvankerkhove @WHO Let's not forget that a proportion of the #LongCovid patients might go on to develop an ME like illness.

No approved treatments, no cure. We need the WHO to take action!!

https://t.co/31yQJH8Ps9"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"#LongCovid recognized and warned for by only the technical lead of Covid-19 response from the WHO.

Maybe our leaders can mention it once in a while. It's pretty relevant in the discussion. https://t.co/ocUbJEqTPJ"
2021-01-03,"You live with the consequences of your choices.
It’s called karma.

#LongCovid
#COVID19 https://t.co/s2TB48sURF"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"It appears #SARSCoV2 vaccine resistance and Covid strain on regional healthcare systems are going to be ongoing Twitter topics in US for at least through end of January.

As ever, let's hope that US governors are considering potential effects of #longCovid on affected kids."
2021-01-03,"@D_Raval @BenJolly9 the rich who influence the gov think they are escaping the virus, the longer it goes on the worse it will get, employees with #longcovid maybe expendable, the ending will be worse than #zerocovid strategy"
2021-01-03,"Who knew the “medical action meter“ seems to be triggered by slope, not # of cases and disease severity?

#longcovid #mecfs https://t.co/GsmNRMgSyz"
2021-01-03,"Stared down the vocal cords of another middle-aged person this wk w/ resp failure due to #covid19 to put them on a ventilator after everything maxed, now facing weeks of a nightmare ICU stay w/ delirium, distressed family, &amp; #longcovid if they survive. Yeah, it’s terrible."
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"The derivation of the term #longhaulers/#LongCovid for the enduring and debilitating symptoms of covid
https://t.co/DxoaZupfld @bgzimmer Amy Watson @elisaperego78 @edyong209 
And more on long loss of smell and taste
https://t.co/AULTCnrsG0 @RoniNYTimes https://t.co/9gCXqw596H"
2021-01-03,"@Victorialdaly @rupert_pearse I call this the Russian Roulette virus. You can have it &amp; not know, you can have it &amp; be left with life changing disabilities or you can have it &amp; die.
For me, 50% reduction in vison, nerve damage in legs requiring crutches and loss of ability to multitask. That is #LongCovid"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"⭐️Having Long Covid as an Occupational Therapist⭐️

@darrenabrown speaks to @OT_Skiff on having #LongCovid as a rehab professional in @LongCovidPhysio Youtube video (link in tweet👇)
-
@JuliaScottRCOT @dianecox61 @theRCOT @covid_rehab @long_covid @AHPLeader #OccupationalTherapy https://t.co/JQxU9q9NU0"
2021-01-03,"@Dr2NisreenAlwan 44 - 9mths 
15 - 9 mths 
We have over 360 children from 8mths - 17 years in our group with the majority ill since wave 1, and now sadly newcomers from wave 2. 😔 #LongCovidKids #LongCovid https://t.co/gT5trqRVQj"
2021-01-03,"#LongCovid recognized and warned for by only the technical lead of Covid-19 response from the WHO.

Maybe our leaders can mention it once in a while. It's pretty relevant in the discussion. https://t.co/ocUbJEqTPJ"
2021-01-03,"Do you know what it's like to be an Occupational Therapist navigate pacing when living with #LongCovid? Luckily 
@OT_Skiff tells #LongCovidPhysio what this is like. The easy &amp; challenging parts of implementing key #OT skills into your own life #ValueofOT https://t.co/srIfnutJ7V"
2021-01-03,Such a privilege to talk with @OT_Skiff today about navigating that core #OT #OccupationalTherapy skill of pacing when living with #LongCovid ... it’s really not that easy even when you know how 💛 loadsa useful #pacing links in video description https://t.co/zOD2yg4gIM
2021-01-03,Apparently I’m all up in my feelings about #LongCovid and ME today so i guess this is a bit of a thread.
2021-01-03,"Which all means that it is a DIRE strategy because it'll still not allow us to get rid of the virus &amp; get back to normal. With worst economic, educational, mental health outcomes by a mile AND a population overwhelmed by #LongCOVID. IT'S ALL A PUNT! AND YET it has been approved!"
2021-01-03,"Do you know what it's like to be an Occupational Therapist navigate pacing when living with #LongCovid? Luckily 
@OT_Skiff tells #LongCovidPhysio what this is like. The easy &amp; challenging parts of implementing key #OT skills into your own life #ValueofOT https://t.co/srIfnutJ7V"
2021-01-03,"Stared down the vocal cords of another middle-aged person this wk w/ resp failure due to #covid19 to put them on a ventilator after everything maxed, now facing weeks of a nightmare ICU stay w/ delirium, distressed family, &amp; #longcovid if they survive. Yeah, it’s terrible."
2021-01-03,In 2020 I lost the ability to walk but I worked my way through pain &amp; tears to be able to do it again. Today I went for a walk in the park &amp; smiled under my mask as I marvelled at the beauty of my legs moving almost effortlessly. It feels like a miracle #longcovid #guillainbarre https://t.co/vxnRROeX0i
2021-01-03,"Do you know what it's like to be an Occupational Therapist navigate pacing when living with #LongCovid? Luckily 
@OT_Skiff tells #LongCovidPhysio what this is like. The easy &amp; challenging parts of implementing key #OT skills into your own life #ValueofOT https://t.co/srIfnutJ7V"
2021-01-03,"@Tiers_For_Fears @KatyAllen4 @KirstieMAllsopp Whatever its called #longcovid affects children &amp; adults. So the more of general population exposed, the higher risk of teachers being affected &amp; unable to work too"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"⭐️Having Long Covid as an Occupational Therapist⭐️

@darrenabrown speaks to @OT_Skiff on having #LongCovid as a rehab professional in @LongCovidPhysio Youtube video (link in tweet👇)
-
@JuliaScottRCOT @dianecox61 @theRCOT @covid_rehab @long_covid @AHPLeader #OccupationalTherapy https://t.co/JQxU9q9NU0"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,Apparently I’m all up in my feelings about #LongCovid and ME today so i guess this is a bit of a thread.
2021-01-03,Apparently I’m all up in my feelings about #LongCovid and ME today so i guess this is a bit of a thread.
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"Our second #LongCovidPhysio podcast is now live on @YouTube with @OnTapPhysio sharing her story of being a #GlobalPT living with #LongCovid, balancing being a runner and dancer with pacing and rest, and accepting functional limitations https://t.co/Yc8OWjAegD"
2021-01-03,Apparently I’m all up in my feelings about #LongCovid and ME today so i guess this is a bit of a thread.
2021-01-03,"@ParkinJim @gingermarauder @miffythegamer Or even longer! 
#LongCovid"
2021-01-03,"@Victorialdaly @rupert_pearse I call this the Russian Roulette virus. You can have it &amp; not know, you can have it &amp; be left with life changing disabilities or you can have it &amp; die.
For me, 50% reduction in vison, nerve damage in legs requiring crutches and loss of ability to multitask. That is #LongCovid"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,@long_recovery @Dr2NisreenAlwan @FrancesorFran @LongCovidSOS Yet more proof. Not sure where others are reading only weeks. Many who have been stuck in #LongCovid the past year are posting online. #covid19
2021-01-03,Apparently I’m all up in my feelings about #LongCovid and ME today so i guess this is a bit of a thread.
2021-01-03,"⭐️Having Long Covid as an Occupational Therapist⭐️

@darrenabrown speaks to @OT_Skiff on having #LongCovid as a rehab professional in @LongCovidPhysio Youtube video (link in tweet👇)
-
@JuliaScottRCOT @dianecox61 @theRCOT @covid_rehab @long_covid @AHPLeader #OccupationalTherapy https://t.co/JQxU9q9NU0"
2021-01-03,"⭐️Having Long Covid as an Occupational Therapist⭐️

@darrenabrown speaks to @OT_Skiff on having #LongCovid as a rehab professional in @LongCovidPhysio Youtube video (link in tweet👇)
-
@JuliaScottRCOT @dianecox61 @theRCOT @covid_rehab @long_covid @AHPLeader #OccupationalTherapy https://t.co/JQxU9q9NU0"
2021-01-03,"Do you know what it's like to be an Occupational Therapist navigate pacing when living with #LongCovid? Luckily 
@OT_Skiff tells #LongCovidPhysio what this is like. The easy &amp; challenging parts of implementing key #OT skills into your own life #ValueofOT https://t.co/srIfnutJ7V"
2021-01-03,Apparently I’m all up in my feelings about #LongCovid and ME today so i guess this is a bit of a thread.
2021-01-03,"⭐️Having Long Covid as an Occupational Therapist⭐️

@darrenabrown speaks to @OT_Skiff on having #LongCovid as a rehab professional in @LongCovidPhysio Youtube video (link in tweet👇)
-
@JuliaScottRCOT @dianecox61 @theRCOT @covid_rehab @long_covid @AHPLeader #OccupationalTherapy https://t.co/JQxU9q9NU0"
2021-01-03,"@Dr2NisreenAlwan 44 - 9mths 
15 - 9 mths 
We have over 360 children from 8mths - 17 years in our group with the majority ill since wave 1, and now sadly newcomers from wave 2. 😔 #LongCovidKids #LongCovid https://t.co/gT5trqRVQj"
2021-01-03,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-03,"Who knew the “medical action meter“ seems to be triggered by slope, not # of cases and disease severity?

#longcovid #mecfs https://t.co/GsmNRMgSyz"
2021-01-03,A barely in her teens kid now has #LongCovid. We continue to be such idiots about this disease. She never should have been exposed in the first place. https://t.co/VSc7Y9qq2I
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"The derivation of the term #longhaulers/#LongCovid for the enduring and debilitating symptoms of covid
https://t.co/DxoaZupfld @bgzimmer Amy Watson @elisaperego78 @edyong209 
And more on long loss of smell and taste
https://t.co/AULTCnrsG0 @RoniNYTimes https://t.co/9gCXqw596H"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"think i’m beginning to realise why so many of us struggle to get care, when this is how the docs/students talk about us

even with the media push, apparently #LongCovid’s biggest hurdle for understanding is the medical profession https://t.co/UKakex0eug"
2021-01-03,"And here is the preprint: ""Characterizing Long COVID in an International Cohort: 7 Months of Symptoms and Their Impact"" 

Special thanks to thousands of you who participated in our study on #LongCovid. 

a thread 🧵 0/

https://t.co/uPmvuBBFRg"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,Med schools need to train people to do better than this. This link is utterly disappointing and particularly so given that women are more likely to experience rare “mystery” conditions. I kept hoping #longCOVID would change things but I guess not https://t.co/yCGRZ8xQBx
2021-01-03,"I strongly believe any patient with #LongCovid should be screened with 10minute orthostatic vitals (see instructions for NASA lean test from @BatemanHorne )

We could address the typical *several years* diagnostic delay for POTS and other dysautonomias with that easy screening. https://t.co/Beq1elPrmx"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,Increasing rates of #mentalhealth issues! This is something we have seen in #TeamGP . Varied reasons - MH services have been underfunded &amp; now stretched; effects of the #pandemic #lockdown &amp; #LongCovid https://t.co/G7V1pNyTXx
2021-01-03,Increasing rates of #mentalhealth issues! This is something we have seen in #TeamGP . Varied reasons - MH services have been underfunded &amp; now stretched; effects of the #pandemic #lockdown &amp; #LongCovid https://t.co/G7V1pNyTXx
2021-01-03,"I strongly believe any patient with #LongCovid should be screened with 10minute orthostatic vitals (see instructions for NASA lean test from @BatemanHorne )

We could address the typical *several years* diagnostic delay for POTS and other dysautonomias with that easy screening. https://t.co/Beq1elPrmx"
2021-01-03,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-03,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"I strongly believe any patient with #LongCovid should be screened with 10minute orthostatic vitals (see instructions for NASA lean test from @BatemanHorne )

We could address the typical *several years* diagnostic delay for POTS and other dysautonomias with that easy screening. https://t.co/Beq1elPrmx"
2021-01-03,"@LordMcConnell I'd rather home school my kids for a few months, until I'm vaccinated (along with millions of others), than have our family suffer #LongCovid or risk to life. Schools cant be safe for months, as cases too high. 
https://t.co/cF1fv11giB"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,A barely in her teens kid now has #LongCovid. We continue to be such idiots about this disease. She never should have been exposed in the first place. https://t.co/VSc7Y9qq2I
2021-01-03,"@Victorialdaly @rupert_pearse I call this the Russian Roulette virus. You can have it &amp; not know, you can have it &amp; be left with life changing disabilities or you can have it &amp; die.
For me, 50% reduction in vison, nerve damage in legs requiring crutches and loss of ability to multitask. That is #LongCovid"
2021-01-03,I went for a gentle bike ride today 9 months after contracting #COVID19 - living with #longcovid - and I felt normal. I had all the right sensations associated with exercising lightly and it was lovely to move again and feel the wind in my face 1/10 https://t.co/Ve01PGv4wd
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"Do you know what it's like to be an Occupational Therapist navigate pacing when living with #LongCovid? Luckily 
@OT_Skiff tells #LongCovidPhysio what this is like. The easy &amp; challenging parts of implementing key #OT skills into your own life #ValueofOT https://t.co/srIfnutJ7V"
2021-01-03,"Seems appropriate to point this out again @FrancesorFran #LongCovid
https://t.co/sjoZLcjVtY"
2021-01-03,"think i’m beginning to realise why so many of us struggle to get care, when this is how the docs/students talk about us

even with the media push, apparently #LongCovid’s biggest hurdle for understanding is the medical profession https://t.co/UKakex0eug"
2021-01-03,#LongCovidPhysio started as a peer support group &amp; the Facebook group remains a safe space for #GlobalPT living w #LongCOVID. Our members request mutual respect &amp; confidentiality. It’s why we are doing everything we can to ⬆️ outputs for our allies 💛 https://t.co/29MvnBmXqz https://t.co/7MqpQm6aqL
2021-01-03,"@Dr2NisreenAlwan 39 and I’m just about to hit 9 months of being ill. I’m terrified that this is permanent and wish people realised the long term impact on many, many of us. The case and death numbers are terrifying enough, but we need counting too. #CountLongCovid #LongCovid"
2021-01-03,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-03,Such a privilege to talk with @OT_Skiff today about navigating that core #OT #OccupationalTherapy skill of pacing when living with #LongCovid ... it’s really not that easy even when you know how 💛 loadsa useful #pacing links in video description https://t.co/zOD2yg4gIM
2021-01-03,"Do you know what it's like to be an Occupational Therapist navigate pacing when living with #LongCovid? Luckily 
@OT_Skiff tells #LongCovidPhysio what this is like. The easy &amp; challenging parts of implementing key #OT skills into your own life #ValueofOT https://t.co/srIfnutJ7V"
2021-01-03,@benh_mecfs @JoanMcParland I’m really pleased to see some media reports considering the similarities between #MECFS and #LongCovid.  I feel less ignored already and very much hope we can all benefit from the increased attention. 🤞🏻
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,A barely in her teens kid now has #LongCovid. We continue to be such idiots about this disease. She never should have been exposed in the first place. https://t.co/VSc7Y9qq2I
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
